1123	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_203.jpg
1123	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_180.jpg
1123	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_22.jpg
1123	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_135.jpg
1123	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_22.jpg
1123	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_180.jpg
1123	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_360.jpg
1123	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_203.jpg
1123	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_22.jpg
1123	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg
1123	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_315.jpg
1123	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg
1123	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_315.jpg
1123	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_22.jpg
1123	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_22.jpg
1123	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_90.jpg
1123	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_90.jpg
1123	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_360.jpg
1123	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_315.jpg
1123	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_90.jpg
1123	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_135.jpg
1123	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_90.jpg
1123	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_112.jpg
1123	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
1123	equal
1123	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_270.jpg
1123	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_180.jpg
1123	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_270.jpg
1123	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_360.jpg
1123	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_135.jpg
1123	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_22.jpg
1123	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
1123	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_22.jpg
1123	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_90.jpg
1123	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_203.jpg
1124	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_293.jpg
1124	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_270.jpg
1124	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_315.jpg
1124	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_135.jpg
1124	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_360.jpg
1124	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_135.jpg
1124	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_180.jpg
1124	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_270.jpg
1124	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_180.jpg
1124	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_360.jpg
1124	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_22.jpg
1124	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg
1124	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_225.jpg
1124	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_203.jpg
1124	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_90.jpg
1124	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_203.jpg
1124	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_270.jpg
1124	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_90.jpg
1124	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_135.jpg
1124	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_90.jpg
1124	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
1124	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_22.jpg
1124	equal
1124	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_270.jpg
1124	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_180.jpg
1124	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_203.jpg
1124	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
1124	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_180.jpg
1124	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_22.jpg
1175	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_315.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_135.jpg
1175	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_580_203.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_293.jpg
1175	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_480_112.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_270.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_293.jpg
1175	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_360.jpg
1175	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_315.jpg
1175	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg
1175	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_135.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_225.jpg
1175	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_691_22.jpg
1175	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_360.jpg
1175	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_180.jpg
1175	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_203.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_315.jpg
1175	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_580_112.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_135.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_203.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_112.jpg
1175	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_445_22.jpg
1175	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_660_112.jpg
1175	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg
1175	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_270.jpg
1175	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_912_112.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_22.jpg
1175	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_203.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_315.jpg
1175	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_480_203.jpg
1175	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_22.jpg
1175	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_315.jpg
1175	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_912_203.jpg
1175	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_315.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_315.jpg
1175	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_445_293.jpg
1175	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_112.jpg
1175	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
1175	equal
1175	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_135.jpg
1175	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_180.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_203.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_135.jpg
1175	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_135.jpg
1175	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_293.jpg
1175	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_315.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_22.jpg
1175	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
1175	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_225.jpg
1175	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_135.jpg
1175	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_90.jpg
1175	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_270.jpg
702	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_22.jpg
702	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_203.jpg
702	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_360.jpg
702	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_315.jpg
702	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg
702	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_203.jpg
702	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_360.jpg
702	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_90.jpg
702	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_135.jpg
702	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_22.jpg
702	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_22.jpg
702	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_270.jpg
702	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_90.jpg
702	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_180.jpg
702	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_203.jpg
702	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_315.jpg
702	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_112.jpg
702	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg
702	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_112.jpg
702	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_360.jpg
702	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg
702	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_270.jpg
702	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_203.jpg
702	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_203.jpg
702	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_22.jpg
702	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_22.jpg
702	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg
702	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_270.jpg
702	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_90.jpg
702	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_203.jpg
702	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_270.jpg
702	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_315.jpg
702	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_135.jpg
702	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_22.jpg
702	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_315.jpg
702	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_112.jpg
702	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_22.jpg
702	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_270.jpg
702	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_270.jpg
702	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_360.jpg
702	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_22.jpg
702	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_135.jpg
702	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_90.jpg
702	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_270.jpg
702	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_180.jpg
1088	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_203.jpg
1088	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
1088	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_90.jpg
1088	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_315.jpg
1088	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_112.jpg
1088	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_180.jpg
1088	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_315.jpg
1088	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_90.jpg
1088	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_22.jpg
1088	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_203.jpg
1088	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_135.jpg
1174	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_2_293.jpg
1174	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_580_203.jpg
1174	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
1174	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_315.jpg
1174	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_445_22.jpg
1174	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_270.jpg
1174	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_225.jpg
1174	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_480_203.jpg
1174	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_135.jpg
1174	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_22.jpg
1174	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_912_112.jpg
1174	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_203.jpg
1174	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_22.jpg
830	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_270.jpg
830	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg
830	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_203.jpg
830	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg
830	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_22.jpg
830	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_22.jpg
830	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
830	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_270.jpg
830	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_270.jpg
1014	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_22.jpg
1014	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_203.jpg
1014	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_112.jpg
1014	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
1014	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_203.jpg
1014	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_270.jpg
1014	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_293.jpg
1014	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg
1014	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_315.jpg
1014	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_22.jpg
1014	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_22.jpg
1014	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_135.jpg
1014	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_203.jpg
1014	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_90.jpg
1014	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_22.jpg
1014	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_315.jpg
1016	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_203.jpg
1016	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_90.jpg
1016	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_293.jpg
1016	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_270.jpg
1011	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_360.jpg
1011	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_293.jpg
1011	equal
1011	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_135.jpg
1011	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_360.jpg
1011	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_135.jpg
1011	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_315.jpg
1011	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_203.jpg
1011	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_180.jpg
1011	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_270.jpg
1011	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_135.jpg
1011	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_22.jpg
1011	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_180.jpg
585	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_203.jpg
585	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_180.jpg
585	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg
585	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_270.jpg
585	equal
1132	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_293.jpg
1132	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
